% itn    run  time           vxave               vyave               vaverun
  3     90    0.32056E+00   -0.1222743884E+03    0.2931579741E+03    0.3176359926E+03
  3     91    0.32413E+00    0.1811026687E+03    0.1478166888E+02    0.1817049100E+03
  3     92    0.32769E+00   -0.1654338745E+03   -0.2906263791E+02    0.1679672699E+03
  3     93    0.33125E+00    0.6209957560E+02    0.8283637764E+02    0.1035288498E+03
  3     94    0.33481E+00    0.9162072358E+02    0.1064379509E+03    0.1404400028E+03
  3     95    0.33837E+00   -0.4736152681E+02   -0.7344965812E+02    0.8739546041E+02
  3     96    0.34194E+00   -0.5490623062E+02   -0.5616905359E+02    0.7854716253E+02
  3     97    0.34550E+00    0.2656287332E+01    0.3010633713E+02    0.3022329231E+02
  3     98    0.34906E+00    0.6511217463E+02   -0.1218572390E+03    0.1381621583E+03
  3     99    0.35262E+00   -0.9072180301E+02   -0.1664743262E+03    0.1895894164E+03
  3    100    0.35618E+00   -0.1239595694E+03   -0.1073777859E+03    0.1639998894E+03


