% itn    run  time           vxave               vyave               vaverun
  3     68    0.24220E+00   -0.4094726344E+02   -0.4961071907E+02    0.6432652509E+02
  3     69    0.24577E+00   -0.6269931917E+02    0.1995920136E+03    0.2092084523E+03
  3     70    0.24933E+00   -0.4052441462E+02    0.7264160204E+02    0.8318071007E+02
  3     71    0.25289E+00   -0.1929689793E+02   -0.1294169337E+03    0.1308476710E+03
  3     72    0.25645E+00    0.1143885310E+03    0.3944254387E+02    0.1209977285E+03
  3     73    0.26001E+00   -0.1758325153E+03    0.4870034492E+02    0.1824521774E+03
  3     74    0.26358E+00    0.7083225771E+02   -0.5300989637E+02    0.8847179124E+02
  3     75    0.26714E+00    0.5547010413E+02   -0.8433675096E+01    0.5610756926E+02
  3     76    0.27070E+00    0.5512802730E+01   -0.7051677277E+02    0.7073193223E+02
  3     77    0.27426E+00   -0.3821925657E+02    0.4619509607E+02    0.5995580433E+02
  3     78    0.27782E+00    0.8678193771E+02    0.1114597616E+03    0.1412599843E+03
  3     79    0.28138E+00   -0.1553571511E+02   -0.1215723897E+02    0.1972706019E+02
  3     80    0.28495E+00   -0.7441054040E+02   -0.4224247800E+02    0.8556491963E+02
  3     81    0.28851E+00   -0.4158079462E+02   -0.3866832389E+02    0.5678205485E+02
  3     82    0.29207E+00   -0.3689487675E+02    0.1446813276E+03    0.1493114814E+03
  3     83    0.29563E+00    0.2025883269E+03   -0.2322366402E+02    0.2039151018E+03
  3     84    0.29919E+00    0.9818106627E+01   -0.7733158905E+02    0.7795235649E+02
  3     85    0.30276E+00    0.3172262305E+02   -0.1440726022E+03    0.1475236914E+03
  3     86    0.30632E+00   -0.1512216886E+02   -0.6180593322E+02    0.6362902932E+02
  3     87    0.30988E+00   -0.5336218916E+02    0.8983590645E+01    0.5411310500E+02
  3     88    0.31344E+00   -0.7364897216E+02   -0.3293318877E+02    0.8067692373E+02
  3     89    0.31700E+00    0.4583502509E+02   -0.2849103285E+02    0.5396840259E+02
  3     90    0.32056E+00   -0.8403705103E+02    0.7348036055E+02    0.1116314890E+03
  3     91    0.32413E+00    0.1440916802E+02    0.1106857544E+03    0.1116197130E+03
  3     92    0.32769E+00   -0.2761958001E+02   -0.4292667048E+02    0.5104449273E+02
  3     93    0.33125E+00    0.7287545170E+02    0.3517076935E+02    0.8091856695E+02
  3     94    0.33481E+00    0.6774282869E+02   -0.3425464815E+02    0.7591094624E+02
  3     95    0.33837E+00    0.1171069216E+02   -0.7374843546E+02    0.7467243161E+02
  3     96    0.34194E+00    0.9611347698E+01    0.1094503544E+03    0.1098715527E+03
  3     97    0.34550E+00    0.2557979235E+02    0.4083122329E+02    0.4818209805E+02
  3     98    0.34906E+00   -0.1593541481E+02   -0.4563271689E+02    0.4833510418E+02
